#deg / Ox Oy / Ax Ay / Bx By / Cx Cy / Dx Dy / Ex Ey / Fx Fy / Gx Gy / straight or curve
# DEG_DIV=5
210.0 0 0 -12.99 -7.5 -38.0 -7.8 -41.538 33.549 -78.092 -8.611 -70.961 -29.202 -107.168 -35.2 -55.412 -75.669 c
210.2 0 0 -12.964 -7.545 -38.0 -7.8 -41.434 33.558 -78.094 -8.51 -70.94 -29.235 -107.168 -35.101 -55.56 -75.759 c
210.4 0 0 -12.938 -7.591 -38.0 -7.8 -41.33 33.566 -78.095 -8.409 -70.917 -29.27 -107.167 -35.003 -55.707 -75.849 c
210.6 0 0 -12.911 -7.636 -38.0 -7.8 -41.226 33.574 -78.097 -8.309 -70.895 -29.304 -107.164 -34.906 -55.854 -75.939 c
210.8 0 0 -12.884 -7.681 -38.0 -7.8 -41.122 33.582 -78.098 -8.208 -70.871 -29.34 -107.161 -34.81 -56.0 -76.028 c
211.0 0 0 -12.858 -7.726 -38.0 -7.8 -41.018 33.59 -78.099 -8.107 -70.848 -29.376 -107.158 -34.714 -56.145 -76.118 c
211.2 0 0 -12.83 -7.77 -38.0 -7.8 -40.914 33.598 -78.099 -8.006 -70.824 -29.412 -107.153 -34.62 -56.29 -76.207 c
211.4 0 0 -12.803 -7.815 -38.0 -7.8 -40.81 33.605 -78.1 -7.906 -70.8 -29.449 -107.147 -34.526 -56.434 -76.295 c
211.6 0 0 -12.776 -7.86 -38.0 -7.8 -40.707 33.612 -78.1 -7.805 -70.775 -29.486 -107.14 -34.433 -56.577 -76.384 c
211.8 0 0 -12.748 -7.904 -38.0 -7.8 -40.603 33.618 -78.1 -7.705 -70.75 -29.523 -107.133 -34.34 -56.72 -76.472 c
212.0 0 0 -12.721 -7.949 -38.0 -7.8 -40.499 33.625 -78.1 -7.605 -70.725 -29.561 -107.124 -34.249 -56.862 -76.56 c
212.2 0 0 -12.693 -7.993 -38.0 -7.8 -40.396 33.631 -78.099 -7.504 -70.699 -29.6 -107.115 -34.158 -57.004 -76.647 c
212.4 0 0 -12.665 -8.037 -38.0 -7.8 -40.292 33.637 -78.098 -7.404 -70.673 -29.639 -107.105 -34.068 -57.144 -76.734 c
212.6 0 0 -12.637 -8.082 -38.0 -7.8 -40.189 33.642 -78.097 -7.304 -70.647 -29.678 -107.094 -33.979 -57.284 -76.821 c
212.8 0 0 -12.608 -8.126 -38.0 -7.8 -40.086 33.648 -78.096 -7.205 -70.62 -29.718 -107.082 -33.89 -57.424 -76.908 c
213.0 0 0 -12.58 -8.17 -38.0 -7.8 -39.983 33.653 -78.094 -7.105 -70.593 -29.758 -107.07 -33.802 -57.562 -76.994 c
213.2 0 0 -12.551 -8.213 -38.0 -7.8 -39.88 33.657 -78.092 -7.005 -70.566 -29.799 -107.056 -33.715 -57.7 -77.08 c
213.4 0 0 -12.523 -8.257 -38.0 -7.8 -39.777 33.662 -78.09 -6.906 -70.538 -29.84 -107.042 -33.629 -57.837 -77.165 c
213.6 0 0 -12.494 -8.301 -38.0 -7.8 -39.674 33.666 -78.088 -6.806 -70.51 -29.881 -107.027 -33.543 -57.974 -77.25 c
213.8 0 0 -12.465 -8.344 -38.0 -7.8 -39.571 33.67 -78.085 -6.707 -70.482 -29.923 -107.011 -33.459 -58.11 -77.335 c
214.0 0 0 -12.436 -8.388 -38.0 -7.8 -39.469 33.674 -78.082 -6.608 -70.453 -29.965 -106.994 -33.375 -58.245 -77.42 c
214.2 0 0 -12.406 -8.431 -38.0 -7.8 -39.366 33.677 -78.079 -6.509 -70.424 -30.007 -106.977 -33.291 -58.379 -77.504 c
214.4 0 0 -12.377 -8.475 -38.0 -7.8 -39.264 33.681 -78.076 -6.41 -70.395 -30.05 -106.959 -33.208 -58.513 -77.588 c
214.6 0 0 -12.347 -8.518 -38.0 -7.8 -39.162 33.684 -78.072 -6.312 -70.365 -30.093 -106.94 -33.126 -58.646 -77.671 c
214.8 0 0 -12.317 -8.561 -38.0 -7.8 -39.06 33.686 -78.069 -6.213 -70.335 -30.136 -106.92 -33.045 -58.778 -77.754 c
215.0 0 0 -12.287 -8.604 -38.0 -7.8 -38.958 33.689 -78.065 -6.115 -70.305 -30.18 -106.899 -32.965 -58.91 -77.837 c
215.2 0 0 -12.257 -8.646 -38.0 -7.8 -38.856 33.691 -78.06 -6.017 -70.275 -30.224 -106.878 -32.885 -59.041 -77.919 c
215.4 0 0 -12.227 -8.689 -38.0 -7.8 -38.755 33.693 -78.056 -5.918 -70.244 -30.269 -106.856 -32.806 -59.171 -78.001 c
215.6 0 0 -12.197 -8.732 -38.0 -7.8 -38.654 33.695 -78.051 -5.821 -70.212 -30.313 -106.833 -32.727 -59.3 -78.083 c
215.8 0 0 -12.166 -8.774 -38.0 -7.8 -38.552 33.696 -78.046 -5.723 -70.181 -30.358 -106.809 -32.649 -59.429 -78.164 c
216.0 0 0 -12.135 -8.817 -38.0 -7.8 -38.451 33.698 -78.041 -5.625 -70.149 -30.403 -106.785 -32.572 -59.557 -78.245 c
216.2 0 0 -12.104 -8.859 -38.0 -7.8 -38.35 33.699 -78.036 -5.528 -70.117 -30.449 -106.76 -32.496 -59.684 -78.325 c
216.4 0 0 -12.073 -8.901 -38.0 -7.8 -38.25 33.699 -78.03 -5.431 -70.085 -30.495 -106.734 -32.42 -59.811 -78.405 c
216.6 0 0 -12.042 -8.943 -38.0 -7.8 -38.149 33.7 -78.024 -5.334 -70.052 -30.541 -106.708 -32.345 -59.936 -78.485 c
216.8 0 0 -12.011 -8.985 -38.0 -7.8 -38.049 33.7 -78.018 -5.237 -70.019 -30.587 -106.681 -32.27 -60.062 -78.565 c
217.0 0 0 -11.98 -9.027 -38.0 -7.8 -37.948 33.7 -78.012 -5.14 -69.986 -30.634 -106.653 -32.197 -60.186 -78.643 c
217.2 0 0 -11.948 -9.069 -38.0 -7.8 -37.848 33.7 -78.005 -5.044 -69.953 -30.68 -106.624 -32.124 -60.309 -78.722 c
217.4 0 0 -11.916 -9.111 -38.0 -7.8 -37.749 33.699 -77.998 -4.948 -69.919 -30.727 -106.595 -32.051 -60.432 -78.8 c
217.6 0 0 -11.884 -9.152 -38.0 -7.8 -37.649 33.699 -77.991 -4.852 -69.885 -30.775 -106.565 -31.979 -60.555 -78.878 c
217.8 0 0 -11.852 -9.194 -38.0 -7.8 -37.55 33.698 -77.984 -4.756 -69.851 -30.822 -106.535 -31.908 -60.676 -78.956 c
218.0 0 0 -11.82 -9.235 -38.0 -7.8 -37.45 33.696 -77.977 -4.66 -69.816 -30.87 -106.503 -31.838 -60.797 -79.033 c
218.2 0 0 -11.788 -9.276 -38.0 -7.8 -37.351 33.695 -77.969 -4.565 -69.781 -30.918 -106.472 -31.768 -60.917 -79.109 c
218.4 0 0 -11.755 -9.317 -38.0 -7.8 -37.252 33.693 -77.961 -4.47 -69.746 -30.966 -106.439 -31.698 -61.036 -79.186 c
218.6 0 0 -11.723 -9.358 -38.0 -7.8 -37.154 33.691 -77.953 -4.375 -69.711 -31.014 -106.406 -31.63 -61.154 -79.262 c
218.8 0 0 -11.69 -9.399 -38.0 -7.8 -37.055 33.689 -77.945 -4.28 -69.675 -31.063 -106.372 -31.562 -61.272 -79.337 c
219.0 0 0 -11.657 -9.44 -38.0 -7.8 -36.957 33.687 -77.937 -4.185 -69.639 -31.112 -106.337 -31.494 -61.389 -79.412 c
219.2 0 0 -11.624 -9.48 -38.0 -7.8 -36.859 33.684 -77.928 -4.091 -69.603 -31.161 -106.302 -31.427 -61.506 -79.487 c
219.4 0 0 -11.591 -9.521 -38.0 -7.8 -36.761 33.682 -77.919 -3.997 -69.567 -31.21 -106.267 -31.361 -61.621 -79.561 c
219.6 0 0 -11.558 -9.561 -38.0 -7.8 -36.664 33.678 -77.91 -3.903 -69.53 -31.259 -106.23 -31.295 -61.736 -79.635 c
219.8 0 0 -11.524 -9.602 -38.0 -7.8 -36.566 33.675 -77.901 -3.809 -69.493 -31.309 -106.193 -31.23 -61.85 -79.709 c
220.0 0 0 -11.491 -9.642 -38.0 -7.8 -36.469 33.672 -77.891 -3.716 -69.456 -31.358 -106.156 -31.166 -61.963 -79.782 c
220.2 0 0 -11.457 -9.682 -38.0 -7.8 -36.372 33.668 -77.882 -3.623 -69.419 -31.408 -106.117 -31.102 -62.076 -79.855 c
220.4 0 0 -11.423 -9.722 -38.0 -7.8 -36.276 33.664 -77.872 -3.53 -69.381 -31.458 -106.079 -31.039 -62.188 -79.927 c
220.6 0 0 -11.389 -9.762 -38.0 -7.8 -36.179 33.66 -77.862 -3.437 -69.343 -31.508 -106.039 -30.976 -62.299 -80.0 c
220.8 0 0 -11.355 -9.801 -38.0 -7.8 -36.083 33.656 -77.852 -3.345 -69.305 -31.559 -105.999 -30.914 -62.41 -80.071 c
221.0 0 0 -11.321 -9.841 -38.0 -7.8 -35.987 33.651 -77.841 -3.252 -69.267 -31.609 -105.959 -30.852 -62.52 -80.143 c
221.2 0 0 -11.286 -9.88 -38.0 -7.8 -35.892 33.646 -77.831 -3.16 -69.228 -31.66 -105.918 -30.792 -62.629 -80.213 c
221.4 0 0 -11.252 -9.92 -38.0 -7.8 -35.796 33.641 -77.82 -3.069 -69.189 -31.711 -105.876 -30.731 -62.737 -80.284 c
221.6 0 0 -11.217 -9.959 -38.0 -7.8 -35.701 33.636 -77.809 -2.977 -69.15 -31.762 -105.834 -30.671 -62.844 -80.354 c
221.8 0 0 -11.182 -9.998 -38.0 -7.8 -35.606 33.631 -77.798 -2.886 -69.111 -31.813 -105.791 -30.612 -62.951 -80.424 c
222.0 0 0 -11.147 -10.037 -38.0 -7.8 -35.511 33.625 -77.786 -2.795 -69.071 -31.864 -105.748 -30.553 -63.057 -80.493 c
222.2 0 0 -11.112 -10.076 -38.0 -7.8 -35.417 33.62 -77.775 -2.704 -69.031 -31.915 -105.704 -30.495 -63.163 -80.562 c
222.4 0 0 -11.077 -10.115 -38.0 -7.8 -35.323 33.614 -77.763 -2.614 -68.991 -31.967 -105.66 -30.438 -63.267 -80.631 c
222.6 0 0 -11.041 -10.153 -38.0 -7.8 -35.229 33.607 -77.751 -2.524 -68.951 -32.018 -105.615 -30.38 -63.371 -80.699 c
222.8 0 0 -11.006 -10.192 -38.0 -7.8 -35.135 33.601 -77.739 -2.434 -68.911 -32.07 -105.569 -30.324 -63.474 -80.767 c
223.0 0 0 -10.97 -10.23 -38.0 -7.8 -35.042 33.594 -77.727 -2.344 -68.87 -32.121 -105.523 -30.268 -63.577 -80.835 c
223.2 0 0 -10.935 -10.268 -38.0 -7.8 -34.948 33.588 -77.715 -2.255 -68.829 -32.173 -105.477 -30.213 -63.679 -80.902 c
223.4 0 0 -10.899 -10.306 -38.0 -7.8 -34.855 33.581 -77.702 -2.166 -68.788 -32.225 -105.43 -30.158 -63.78 -80.969 c
223.6 0 0 -10.863 -10.344 -38.0 -7.8 -34.763 33.574 -77.689 -2.077 -68.747 -32.277 -105.382 -30.103 -63.88 -81.035 c
223.8 0 0 -10.826 -10.382 -38.0 -7.8 -34.67 33.566 -77.677 -1.988 -68.705 -32.33 -105.334 -30.049 -63.979 -81.101 c
224.0 0 0 -10.79 -10.42 -38.0 -7.8 -34.578 33.559 -77.664 -1.9 -68.663 -32.382 -105.285 -29.996 -64.078 -81.167 c
224.2 0 0 -10.754 -10.457 -38.0 -7.8 -34.487 33.551 -77.65 -1.812 -68.621 -32.434 -105.236 -29.943 -64.176 -81.232 c
224.4 0 0 -10.717 -10.495 -38.0 -7.8 -34.395 33.543 -77.637 -1.724 -68.579 -32.487 -105.187 -29.891 -64.274 -81.297 c
224.6 0 0 -10.68 -10.532 -38.0 -7.8 -34.304 33.535 -77.624 -1.637 -68.536 -32.539 -105.137 -29.839 -64.37 -81.362 c
224.8 0 0 -10.644 -10.57 -38.0 -7.8 -34.213 33.527 -77.61 -1.549 -68.494 -32.592 -105.086 -29.788 -64.466 -81.426 c
225.0 0 0 -10.607 -10.607 -38.0 -7.8 -34.122 33.518 -77.596 -1.462 -68.451 -32.644 -105.035 -29.737 -64.562 -81.49 c
225.2 0 0 -10.57 -10.644 -38.0 -7.8 -34.032 33.51 -77.582 -1.376 -68.408 -32.697 -104.984 -29.687 -64.656 -81.553 c
225.4 0 0 -10.532 -10.68 -38.0 -7.8 -33.942 33.501 -77.568 -1.289 -68.364 -32.75 -104.932 -29.637 -64.75 -81.616 c
225.6 0 0 -10.495 -10.717 -38.0 -7.8 -33.852 33.492 -77.554 -1.203 -68.321 -32.803 -104.88 -29.587 -64.843 -81.679 c
225.8 0 0 -10.457 -10.754 -38.0 -7.8 -33.762 33.483 -77.539 -1.118 -68.277 -32.856 -104.827 -29.539 -64.935 -81.742 c
226.0 0 0 -10.42 -10.79 -38.0 -7.8 -33.673 33.474 -77.525 -1.032 -68.233 -32.909 -104.774 -29.49 -65.027 -81.804 c
226.2 0 0 -10.382 -10.826 -38.0 -7.8 -33.584 33.464 -77.51 -0.947 -68.189 -32.962 -104.72 -29.442 -65.118 -81.865 c
226.4 0 0 -10.344 -10.863 -38.0 -7.8 -33.495 33.455 -77.495 -0.862 -68.145 -33.015 -104.666 -29.395 -65.208 -81.927 c
226.6 0 0 -10.306 -10.899 -38.0 -7.8 -33.407 33.445 -77.48 -0.777 -68.1 -33.068 -104.611 -29.348 -65.298 -81.988 c
226.8 0 0 -10.268 -10.935 -38.0 -7.8 -33.319 33.435 -77.465 -0.693 -68.055 -33.121 -104.556 -29.302 -65.387 -82.048 c
227.0 0 0 -10.23 -10.97 -38.0 -7.8 -33.231 33.425 -77.45 -0.609 -68.01 -33.174 -104.501 -29.256 -65.475 -82.109 c
227.2 0 0 -10.192 -11.006 -38.0 -7.8 -33.144 33.415 -77.435 -0.525 -67.965 -33.228 -104.445 -29.21 -65.562 -82.169 c
227.4 0 0 -10.153 -11.041 -38.0 -7.8 -33.056 33.404 -77.419 -0.442 -67.92 -33.281 -104.388 -29.165 -65.649 -82.228 c
227.6 0 0 -10.115 -11.077 -38.0 -7.8 -32.969 33.394 -77.404 -0.359 -67.874 -33.334 -104.332 -29.12 -65.735 -82.288 c
227.8 0 0 -10.076 -11.112 -38.0 -7.8 -32.883 33.383 -77.388 -0.276 -67.829 -33.388 -104.275 -29.076 -65.82 -82.347 c
228.0 0 0 -10.037 -11.147 -38.0 -7.8 -32.797 33.372 -77.372 -0.193 -67.783 -33.441 -104.217 -29.033 -65.904 -82.405 c
228.2 0 0 -9.998 -11.182 -38.0 -7.8 -32.711 33.362 -77.356 -0.111 -67.737 -33.495 -104.159 -28.989 -65.988 -82.464 c
228.4 0 0 -9.959 -11.217 -38.0 -7.8 -32.625 33.35 -77.34 -0.029 -67.69 -33.548 -104.101 -28.947 -66.071 -82.521 c
228.6 0 0 -9.92 -11.252 -38.0 -7.8 -32.539 33.339 -77.324 0.052 -67.644 -33.602 -104.042 -28.904 -66.154 -82.579 c
228.8 0 0 -9.88 -11.286 -38.0 -7.8 -32.454 33.328 -77.307 0.134 -67.597 -33.655 -103.983 -28.863 -66.236 -82.636 c
229.0 0 0 -9.841 -11.321 -38.0 -7.8 -32.37 33.316 -77.291 0.215 -67.55 -33.709 -103.923 -28.821 -66.317 -82.693 c
229.2 0 0 -9.801 -11.355 -38.0 -7.8 -32.285 33.305 -77.274 0.295 -67.503 -33.762 -103.863 -28.78 -66.397 -82.75 c
229.4 0 0 -9.762 -11.389 -38.0 -7.8 -32.201 33.293 -77.258 0.376 -67.456 -33.816 -103.803 -28.739 -66.477 -82.806 c
229.6 0 0 -9.722 -11.423 -38.0 -7.8 -32.117 33.281 -77.241 0.456 -67.409 -33.87 -103.743 -28.699 -66.556 -82.862 c
229.8 0 0 -9.682 -11.457 -38.0 -7.8 -32.034 33.269 -77.224 0.536 -67.361 -33.923 -103.681 -28.66 -66.634 -82.918 c
230.0 0 0 -9.642 -11.491 -38.0 -7.8 -31.95 33.257 -77.207 0.615 -67.313 -33.977 -103.62 -28.62 -66.711 -82.973 c
230.2 0 0 -9.602 -11.524 -38.0 -7.8 -31.867 33.244 -77.19 0.694 -67.265 -34.031 -103.558 -28.582 -66.788 -83.028 c
230.4 0 0 -9.561 -11.558 -38.0 -7.8 -31.785 33.232 -77.173 0.773 -67.217 -34.084 -103.496 -28.543 -66.864 -83.083 c
230.6 0 0 -9.521 -11.591 -38.0 -7.8 -31.703 33.219 -77.156 0.852 -67.169 -34.138 -103.434 -28.505 -66.94 -83.137 c
230.8 0 0 -9.48 -11.624 -38.0 -7.8 -31.621 33.207 -77.138 0.93 -67.12 -34.192 -103.371 -28.467 -67.015 -83.191 c
231.0 0 0 -9.44 -11.657 -38.0 -7.8 -31.539 33.194 -77.121 1.008 -67.071 -34.245 -103.308 -28.43 -67.089 -83.245 c
231.2 0 0 -9.399 -11.69 -38.0 -7.8 -31.458 33.181 -77.103 1.085 -67.022 -34.299 -103.244 -28.393 -67.162 -83.299 c
231.4 0 0 -9.358 -11.723 -38.0 -7.8 -31.377 33.168 -77.086 1.163 -66.973 -34.352 -103.18 -28.357 -67.235 -83.352 c
231.6 0 0 -9.317 -11.755 -38.0 -7.8 -31.296 33.155 -77.068 1.24 -66.924 -34.406 -103.116 -28.321 -67.307 -83.405 c
231.8 0 0 -9.276 -11.788 -38.0 -7.8 -31.216 33.142 -77.05 1.316 -66.875 -34.46 -103.052 -28.285 -67.378 -83.457 c
232.0 0 0 -9.235 -11.82 -38.0 -7.8 -31.135 33.128 -77.032 1.393 -66.825 -34.513 -102.987 -28.25 -67.449 -83.509 c
232.2 0 0 -9.194 -11.852 -38.0 -7.8 -31.056 33.115 -77.014 1.469 -66.775 -34.567 -102.922 -28.215 -67.519 -83.561 c
232.4 0 0 -9.152 -11.884 -38.0 -7.8 -30.976 33.101 -76.996 1.545 -66.725 -34.621 -102.856 -28.181 -67.588 -83.613 c
232.6 0 0 -9.111 -11.916 -38.0 -7.8 -30.897 33.088 -76.978 1.62 -66.675 -34.674 -102.79 -28.147 -67.657 -83.664 c
232.8 0 0 -9.069 -11.948 -38.0 -7.8 -30.818 33.074 -76.96 1.695 -66.625 -34.728 -102.724 -28.113 -67.725 -83.715 c
233.0 0 0 -9.027 -11.98 -38.0 -7.8 -30.74 33.06 -76.941 1.77 -66.575 -34.781 -102.658 -28.08 -67.792 -83.766 c
233.2 0 0 -8.985 -12.011 -38.0 -7.8 -30.662 33.046 -76.923 1.844 -66.524 -34.835 -102.591 -28.047 -67.859 -83.817 c
233.4 0 0 -8.943 -12.042 -38.0 -7.8 -30.584 33.032 -76.904 1.919 -66.473 -34.888 -102.524 -28.015 -67.925 -83.867 c
233.6 0 0 -8.901 -12.073 -38.0 -7.8 -30.506 33.018 -76.886 1.992 -66.422 -34.942 -102.456 -27.983 -67.99 -83.917 c
233.8 0 0 -8.859 -12.104 -38.0 -7.8 -30.429 33.004 -76.867 2.066 -66.371 -34.995 -102.389 -27.951 -68.055 -83.966 c
234.0 0 0 -8.817 -12.135 -38.0 -7.8 -30.352 32.989 -76.849 2.139 -66.32 -35.049 -102.321 -27.92 -68.119 -84.015 c
234.2 0 0 -8.774 -12.166 -38.0 -7.8 -30.276 32.975 -76.83 2.212 -66.268 -35.102 -102.252 -27.889 -68.182 -84.064 c
234.4 0 0 -8.732 -12.197 -38.0 -7.8 -30.2 32.96 -76.811 2.285 -66.217 -35.155 -102.184 -27.858 -68.245 -84.113 c
234.6 0 0 -8.689 -12.227 -38.0 -7.8 -30.124 32.946 -76.792 2.357 -66.165 -35.209 -102.115 -27.828 -68.307 -84.162 c
234.8 0 0 -8.646 -12.257 -38.0 -7.8 -30.048 32.931 -76.773 2.429 -66.113 -35.262 -102.046 -27.798 -68.368 -84.21 c
235.0 0 0 -8.604 -12.287 -38.0 -7.8 -29.973 32.916 -76.754 2.501 -66.061 -35.315 -101.977 -27.768 -68.429 -84.258 c
235.2 0 0 -8.561 -12.317 -38.0 -7.8 -29.898 32.901 -76.735 2.572 -66.009 -35.368 -101.907 -27.739 -68.489 -84.305 c
235.4 0 0 -8.518 -12.347 -38.0 -7.8 -29.823 32.886 -76.716 2.643 -65.956 -35.421 -101.837 -27.71 -68.549 -84.353 c
235.6 0 0 -8.475 -12.377 -38.0 -7.8 -29.749 32.871 -76.697 2.714 -65.904 -35.475 -101.767 -27.682 -68.607 -84.4 c
235.8 0 0 -8.431 -12.406 -38.0 -7.8 -29.675 32.856 -76.678 2.784 -65.851 -35.528 -101.696 -27.654 -68.665 -84.447 c
236.0 0 0 -8.388 -12.436 -38.0 -7.8 -29.601 32.841 -76.659 2.854 -65.798 -35.581 -101.625 -27.626 -68.723 -84.493 c
236.2 0 0 -8.344 -12.465 -38.0 -7.8 -29.528 32.826 -76.639 2.924 -65.745 -35.634 -101.554 -27.598 -68.78 -84.54 c
236.4 0 0 -8.301 -12.494 -38.0 -7.8 -29.455 32.811 -76.62 2.993 -65.692 -35.687 -101.483 -27.571 -68.836 -84.586 c
236.6 0 0 -8.257 -12.523 -38.0 -7.8 -29.382 32.795 -76.601 3.062 -65.638 -35.739 -101.412 -27.545 -68.891 -84.631 c
236.8 0 0 -8.213 -12.551 -38.0 -7.8 -29.31 32.78 -76.581 3.131 -65.585 -35.792 -101.34 -27.518 -68.946 -84.677 c
237.0 0 0 -8.17 -12.58 -38.0 -7.8 -29.238 32.764 -76.562 3.2 -65.531 -35.845 -101.268 -27.492 -69.0 -84.722 c
237.2 0 0 -8.126 -12.608 -38.0 -7.8 -29.166 32.749 -76.542 3.268 -65.477 -35.898 -101.196 -27.466 -69.054 -84.767 c
237.4 0 0 -8.082 -12.637 -38.0 -7.8 -29.095 32.733 -76.523 3.336 -65.423 -35.95 -101.123 -27.441 -69.107 -84.812 c
237.6 0 0 -8.037 -12.665 -38.0 -7.8 -29.024 32.718 -76.503 3.403 -65.369 -36.003 -101.05 -27.416 -69.159 -84.856 c
237.8 0 0 -7.993 -12.693 -38.0 -7.8 -28.953 32.702 -76.484 3.47 -65.315 -36.056 -100.977 -27.391 -69.211 -84.901 c
238.0 0 0 -7.949 -12.721 -38.0 -7.8 -28.883 32.686 -76.464 3.537 -65.261 -36.108 -100.904 -27.366 -69.262 -84.945 c
238.2 0 0 -7.904 -12.748 -38.0 -7.8 -28.812 32.67 -76.444 3.604 -65.206 -36.161 -100.831 -27.342 -69.312 -84.988 c
238.4 0 0 -7.86 -12.776 -38.0 -7.8 -28.743 32.654 -76.425 3.67 -65.151 -36.213 -100.757 -27.318 -69.362 -85.032 c
238.6 0 0 -7.815 -12.803 -38.0 -7.8 -28.673 32.638 -76.405 3.736 -65.096 -36.265 -100.683 -27.295 -69.411 -85.075 c
238.8 0 0 -7.77 -12.83 -38.0 -7.8 -28.604 32.622 -76.385 3.802 -65.041 -36.318 -100.609 -27.272 -69.46 -85.118 c
239.0 0 0 -7.726 -12.858 -38.0 -7.8 -28.535 32.606 -76.365 3.867 -64.986 -36.37 -100.535 -27.249 -69.508 -85.161 c
239.2 0 0 -7.681 -12.884 -38.0 -7.8 -28.467 32.59 -76.345 3.932 -64.931 -36.422 -100.46 -27.226 -69.555 -85.203 c
239.4 0 0 -7.636 -12.911 -38.0 -7.8 -28.399 32.574 -76.325 3.997 -64.875 -36.474 -100.385 -27.204 -69.602 -85.246 c
239.6 0 0 -7.591 -12.938 -38.0 -7.8 -28.331 32.558 -76.306 4.061 -64.82 -36.526 -100.31 -27.182 -69.648 -85.288 c
239.8 0 0 -7.545 -12.964 -38.0 -7.8 -28.263 32.542 -76.286 4.125 -64.764 -36.578 -100.235 -27.16 -69.693 -85.329 c
240.0 0 0 -7.5 -12.99 -38.0 -7.8 -28.196 32.525 -76.266 4.189 -64.708 -36.63 -100.16 -27.139 -69.738 -85.371 c
240.2 0 0 -7.455 -13.016 -38.0 -7.8 -28.129 32.509 -76.246 4.253 -64.652 -36.682 -100.084 -27.118 -69.782 -85.412 c
240.4 0 0 -7.409 -13.042 -38.0 -7.8 -28.062 32.493 -76.226 4.316 -64.596 -36.733 -100.008 -27.097 -69.826 -85.453 c
240.6 0 0 -7.364 -13.068 -38.0 -7.8 -27.996 32.476 -76.206 4.379 -64.54 -36.785 -99.932 -27.076 -69.869 -85.494 c
240.8 0 0 -7.318 -13.094 -38.0 -7.8 -27.93 32.46 -76.186 4.441 -64.483 -36.837 -99.856 -27.056 -69.911 -85.535 c
241.0 0 0 -7.272 -13.119 -38.0 -7.8 -27.865 32.443 -76.166 4.504 -64.427 -36.888 -99.78 -27.036 -69.953 -85.575 c
241.2 0 0 -7.226 -13.145 -38.0 -7.8 -27.799 32.427 -76.146 4.566 -64.37 -36.939 -99.703 -27.016 -69.994 -85.616 c
241.4 0 0 -7.18 -13.17 -38.0 -7.8 -27.734 32.41 -76.126 4.627 -64.313 -36.991 -99.626 -26.997 -70.035 -85.656 c
241.6 0 0 -7.134 -13.195 -38.0 -7.8 -27.67 32.394 -76.106 4.688 -64.256 -37.042 -99.549 -26.978 -70.075 -85.695 c
241.8 0 0 -7.088 -13.22 -38.0 -7.8 -27.605 32.377 -76.086 4.749 -64.199 -37.093 -99.472 -26.959 -70.114 -85.735 c
242.0 0 0 -7.042 -13.244 -38.0 -7.8 -27.541 32.36 -76.066 4.81 -64.142 -37.144 -99.395 -26.94 -70.153 -85.774 c
242.2 0 0 -6.996 -13.269 -38.0 -7.8 -27.477 32.344 -76.046 4.871 -64.085 -37.195 -99.317 -26.922 -70.191 -85.813 c
242.4 0 0 -6.949 -13.293 -38.0 -7.8 -27.414 32.327 -76.025 4.931 -64.027 -37.246 -99.24 -26.904 -70.229 -85.852 c
242.6 0 0 -6.903 -13.317 -38.0 -7.8 -27.351 32.31 -76.005 4.991 -63.969 -37.297 -99.162 -26.886 -70.266 -85.891 c
242.8 0 0 -6.856 -13.341 -38.0 -7.8 -27.288 32.294 -75.985 5.05 -63.912 -37.348 -99.084 -26.869 -70.303 -85.929 c
243.0 0 0 -6.81 -13.365 -38.0 -7.8 -27.226 32.277 -75.965 5.109 -63.854 -37.399 -99.006 -26.852 -70.338 -85.968 c
243.2 0 0 -6.763 -13.389 -38.0 -7.8 -27.163 32.26 -75.945 5.168 -63.796 -37.449 -98.927 -26.835 -70.374 -86.006 c
243.4 0 0 -6.716 -13.412 -38.0 -7.8 -27.102 32.243 -75.925 5.227 -63.738 -37.5 -98.849 -26.818 -70.408 -86.043 c
243.6 0 0 -6.67 -13.436 -38.0 -7.8 -27.04 32.227 -75.905 5.285 -63.679 -37.55 -98.77 -26.802 -70.443 -86.081 c
243.8 0 0 -6.623 -13.459 -38.0 -7.8 -26.979 32.21 -75.885 5.343 -63.621 -37.6 -98.691 -26.785 -70.476 -86.118 c
244.0 0 0 -6.576 -13.482 -38.0 -7.8 -26.918 32.193 -75.865 5.401 -63.562 -37.651 -98.612 -26.77 -70.509 -86.156 c
244.2 0 0 -6.528 -13.505 -38.0 -7.8 -26.857 32.176 -75.845 5.458 -63.504 -37.701 -98.533 -26.754 -70.542 -86.193 c
244.4 0 0 -6.481 -13.527 -38.0 -7.8 -26.797 32.159 -75.825 5.515 -63.445 -37.751 -98.454 -26.738 -70.573 -86.23 c
244.6 0 0 -6.434 -13.55 -38.0 -7.8 -26.737 32.142 -75.805 5.572 -63.386 -37.801 -98.374 -26.723 -70.605 -86.266 c
244.8 0 0 -6.387 -13.572 -38.0 -7.8 -26.677 32.125 -75.785 5.629 -63.327 -37.851 -98.294 -26.708 -70.635 -86.303 c
245.0 0 0 -6.339 -13.595 -38.0 -7.8 -26.618 32.109 -75.765 5.685 -63.268 -37.9 -98.215 -26.694 -70.666 -86.339 c
245.2 0 0 -6.292 -13.617 -38.0 -7.8 -26.559 32.092 -75.745 5.741 -63.208 -37.95 -98.135 -26.679 -70.695 -86.375 c
